time,e1,e2,r1,r2,tau1,tau2
16.661388,-0.0024591684,0.0016788244,-0.020074874,0.021733224,11.65888,9.150727
16.66639,-0.0025014877,0.0017387867,-0.019912124,0.02166307,11.709586,9.159031
16.671389,-0.0025427341,0.0017951727,-0.01973942,0.02155602,11.759836,9.166851
16.67639,-0.002581358,0.0018510818,-0.019551069,0.021427214,11.809609,9.174204
16.68139,-0.0026181936,0.0019048452,-0.019351274,0.021270871,11.858913,9.181086
16.68639,-0.0026538372,0.0019549131,-0.019143105,0.021082163,11.9077425,9.187481
16.691391,-0.002686739,0.0020042658,-0.018920839,0.020875454,11.956076,9.193408
16.696392,-0.0027178526,0.002051115,-0.018689185,0.020644426,12.00392,9.198861
16.701391,-0.0027477741,0.0020941496,-0.018451154,0.020385504,12.051271,9.203832
16.706392,-0.002775073,0.0021363497,-0.01820153,0.020113051,12.098117,9.208342
16.711393,-0.0028004646,0.0021759272,-0.01794374,0.01982063,12.144459,9.212381
16.716393,-0.0028249025,0.0022113323,-0.017682433,0.019503593,12.190298,9.215945
16.721394,-0.0028464794,0.002245903,-0.01741004,0.019177735,12.235622,9.219055
16.726395,-0.0028662682,0.002277851,-0.017131716,0.018836737,12.280435,9.221708
16.731394,-0.0028851032,0.0023055077,-0.016851366,0.018475056,12.324739,9.223898
16.736395,-0.0029011965,0.0023323298,-0.016561896,0.018109143,12.368523,9.225646
16.741396,-0.0029155016,0.0023565292,-0.016267776,0.017732382,12.411793,9.226953
16.746395,-0.002928853,0.0023765564,-0.015972793,0.017339885,12.454558,9.227816
16.751396,-0.002939701,0.0023956299,-0.015671045,0.016946375,12.4968,9.228255
16.756397,-0.002948761,0.0024122,-0.01536563,0.016546428,12.538535,9.228272
16.761396,-0.0029568672,0.002424717,-0.015060276,0.016135037,12.579767,9.227868
16.766397,-0.00296247,0.0024362803,-0.014748991,0.01572591,12.620485,9.227061
16.771399,-0.002966404,0.0024454594,-0.014435381,0.015314221,12.660702,9.225859
16.776398,-0.0029695034,0.0024508238,-0.014123052,0.014895141,12.700426,9.224259
16.781399,-0.0029702187,0.0024553537,-0.013805926,0.014481664,12.739647,9.222283
16.786398,-0.0029700994,0.002456069,-0.013490379,0.014062405,12.778385,9.219931
16.791399,-0.0029677153,0.002456069,-0.013170898,0.013650715,12.816627,9.217219
16.7964,-0.0029639006,0.0024539232,-0.012850881,0.013241351,12.854391,9.214159
16.8014,-0.0029592514,0.0024483204,-0.012532622,0.012829781,12.891687,9.21075
16.8064,-0.0029524565,0.0024421215,-0.012211204,0.012427807,12.928508,9.207012
16.811401,-0.0029443502,0.0024340153,-0.011889964,0.012030661,12.964866,9.202957
16.8164,-0.002935648,0.0024225712,-0.011571676,0.011632919,13.000773,9.198584
16.821402,-0.0029248,0.0024107695,-0.011250198,0.011246741,13.036222,9.1939125
16.826403,-0.0029126406,0.0023972988,-0.01092881,0.010867059,13.071227,9.18895
16.831402,-0.0028998852,0.002380848,-0.010610253,0.010488987,13.105802,9.183704
16.836403,-0.0028852224,0.0023641586,-0.01028949,0.010123074,13.139936,9.178189
16.841404,-0.0028694868,0.0023460388,-0.009969801,0.009764791,13.173649,9.172418
16.846403,-0.0028531551,0.0023251772,-0.009652615,0.00940901,13.206955,9.166391
16.851404,-0.0028350353,0.0023043156,-0.009333581,0.0090661645,13.239839,9.160128
16.856405,-0.0028157234,0.0022821426,-0.009014696,0.008730829,13.272322,9.153633
16.861404,-0.002796054,0.002257347,-0.0086992085,0.008397877,13.304415,9.146914
16.866405,-0.0027745962,0.0022330284,-0.008381546,0.008079171,13.336105,9.139987
16.871407,-0.002752304,0.0022075176,-0.0080654025,0.0077674985,13.367417,9.132859
16.876406,-0.0027296543,0.0021795034,-0.0077522695,0.0074574947,13.398357,9.12553
16.881407,-0.0027053356,0.0021520853,-0.0074371696,0.007161081,13.428916,9.11802
16.886408,-0.0026800632,0.0021237135,-0.0071226954,0.0068714023,13.45911,9.110333
16.891407,-0.0026544333,0.0020933151,-0.006810814,0.0065843463,13.488951,9.102473
16.896408,-0.002627492,0.0020632744,-0.006498426,0.006308019,13.518427,9.094453
16.90141,-0.0025994778,0.0020326376,-0.0061857104,0.006038606,13.547555,9.086281
16.906408,-0.0025713444,0.0020002127,-0.0058764517,0.0057712793,13.576345,9.07796
16.91141,-0.0025417805,0.0019683838,-0.0055657327,0.0055140257,13.604788,9.069503
16.91641,-0.002511382,0.0019358397,-0.00525558,0.0052612424,13.632894,9.060907
16.92141,-0.0024808645,0.0019016266,-0.0049485564,0.0050094724,13.660676,9.052184
16.92641,-0.0024490356,0.001868248,-0.00464046,0.0047670603,13.688121,9.043341
16.931412,-0.0024164915,0.0018343925,-0.0043332577,0.0045286417,13.715241,9.034382
16.93641,-0.0023838282,0.0017989874,-0.004028946,0.004289925,13.742049,9.025311
16.941412,-0.0023499727,0.0017642975,-0.0037239492,0.004058242,13.76853,9.016132
16.946413,-0.002315402,0.0017293692,-0.0034196675,0.0038300157,13.794697,9.006858
16.951412,-0.0022808313,0.0016928911,-0.0031187236,0.0035998225,13.820557,8.99748
16.956413,-0.0022450686,0.0016572475,-0.0028169751,0.0033756495,13.846097,8.988011
16.961414,-0.0022087097,0.0016213655,-0.0025164485,0.0031533241,13.871328,8.978453
16.966413,-0.00217247,0.0015839338,-0.0022197664,0.0029277205,13.896261,8.968807
16.971415,-0.0021350384,0.0015474558,-0.0019222796,0.002707243,13.920876,8.959078
16.976416,-0.0020970106,0.0015107393,-0.0016260147,0.0024873614,13.945186,8.949271
16.981415,-0.0020589828,0.0014727116,-0.0013329685,0.0022642016,13.969202,8.939386
16.986416,-0.0020201206,0.0014355183,-0.0010409951,0.0020443797,13.992903,8.929428
16.991415,-0.0019812584,0.0013970137,-0.0007522702,0.0018206835,14.016309,8.919397
16.996416,-0.0019414425,0.0013592243,-0.00046399236,0.0015991926,14.039402,8.909295
17.001417,-0.0019011497,0.0013213158,-0.00017765164,0.0013773441,14.062196,8.899129
17.006416,-0.0018610954,0.0012820959,0.00010415912,0.0011509657,14.084695,8.888898
17.011417,-0.0018200874,0.0012437105,0.00038531423,0.000926733,14.106878,8.878601
17.016418,-0.0017787218,0.0012052059,0.0006638169,0.0007016659,14.12876,8.868249
17.021418,-0.0017374754,0.00116539,0.0009382665,0.00047159195,14.150351,8.857838
17.026419,-0.0016955137,0.0011262894,0.0012107193,0.00024276972,14.171625,8.847368
17.03142,-0.0016530752,0.0010871887,0.0014809668,1.347065e-05,14.192597,8.836847
17.036419,-0.0016111135,0.0010465384,0.001745224,-0.0002220273,14.213276,8.826273
17.04142,-0.0015683174,0.0010069609,0.0020078719,-0.00045454502,14.233638,8.81565
17.046421,-0.0015252829,0.00096702576,0.002267003,-0.0006892085,14.2536955,8.804978
17.05142,-0.0014824867,0.00092589855,0.0025211275,-0.0009281635,14.273458,8.794262
17.056421,-0.0014392138,0.0008854866,0.0027717352,-0.001165688,14.292904,8.783501
17.061422,-0.0013955832,0.00084495544,0.0030192435,-0.0014038682,14.312045,8.772699
17.066422,-0.0013524294,0.0008032322,0.0032604486,-0.001645863,14.330889,8.761861
17.071423,-0.0013086796,0.000762105,0.003498584,-0.0018866062,14.349417,8.750982
17.076424,-0.0012648106,0.0007208586,0.0037322491,-0.0021274686,14.367638,8.740071
17.081423,-0.0012214184,0.00067842007,0.003959492,-0.0023715198,14.385562,8.729132
17.086424,-0.0011775494,0.0006366968,0.0041829795,-0.0026130676,14.403171,8.718161
17.091425,-0.0011336803,0.00059473515,0.004401326,-0.0028546453,14.420472,8.707164
17.096424,-0.0010902882,0.0005515814,0.004613191,-0.0030986965,14.437477,8.696147
17.101425,-0.0010465384,0.0005092621,0.0048206,-0.003338933,14.454166,8.685107
17.106426,-0.0010027885,0.00046670437,0.0050228685,-0.0035783648,14.470551,8.674053
17.111425,-0.000959754,0.00042307377,0.005217418,-0.0038188696,14.486638,8.662989
17.116426,-0.0009162426,0.00038015842,0.005408153,-0.004055381,14.502413,8.651911
17.121428,-0.0008729696,0.00033712387,0.0055925697,-0.004289657,14.517887,8.640829
17.126427,-0.0008302927,0.00029313564,0.005769938,-0.004523486,14.533069,8.62975
17.131428,-0.00078737736,0.00024986267,0.0059423447,-0.0047525465,14.54794,8.61867
17.136429,-0.00074470043,0.00020635128,0.0061085075,-0.0049791336,14.562512,8.607596
17.141428,-0.00070273876,0.00016200542,0.00626719,-0.005203873,14.576799,8.596538
17.14643,-0.0006606579,0.000118494034,0.0064204037,-0.005422443,14.590777,8.58549
17.15143,-0.0006188154,7.4863434e-05,0.0065675974,-0.0056371987,14.6044655,8.574463
17.15643,-0.0005776882,3.0398369e-05,0.006707445,-0.0058493614,14.617871,8.563464
17.16143,-0.000536561,-1.3232231e-05,0.0068414807,-0.00605458,14.630978,8.552491
17.166431,-0.00049579144,-5.686283e-05,0.0069690794,-0.0062547326,14.643796,8.541553
17.17143,-0.00045585632,-0.000101327896,0.0070890337,-0.0064516068,14.6563425,8.530656
17.176432,-0.000415802,-0.00014483929,0.007203996,-0.0066404343,14.668596,8.5198
17.181433,-0.00037634373,-0.00018823147,0.007311642,-0.0068230033,14.680571,8.508994
17.186432,-0.00033771992,-0.0002322197,0.007411957,-0.0070005953,14.692282,8.498248
17.191433,-0.00029921532,-0.00027525425,0.00750643,-0.0071697533,14.703709,8.487556
17.196432,-0.00026154518,-0.00031888485,0.0075938404,-0.007333666,14.714876,8.476934
17.201433,-0.00022399426,-0.00036156178,0.0076756775,-0.0074889064,14.725765,8.466377
17.206434,-0.00018715858,-0.0004041195,0.0077501833,-0.0076374114,14.736391,8.455895
17.211433,-0.00015103817,-0.00044691563,0.007818595,-0.0077786744,14.746769,8.445501
17.216434,-0.00011527538,-0.0004888773,0.007880643,-0.007911712,14.756879,8.4351845
17.221436,-8.010864e-05,-0.00053036213,0.007936388,-0.008036107,14.766736,8.424963
17.226435,-4.5895576e-05,-0.0005720854,0.007985324,-0.0081532,14.776353,8.414843
17.231436,-1.2040138e-05,-0.00061285496,0.008028343,-0.008261591,14.785714,8.404819
17.236437,2.1338463e-05,-0.0006531477,0.008066103,-0.008361399,14.794832,8.394901
17.241436,5.364418e-05,-0.00069355965,0.008096933,-0.008453459,14.803724,8.385104
17.246437,8.559227e-05,-0.0007327795,0.008122295,-0.008535802,14.812368,8.37542
17.251438,0.00011694431,-0.00077164173,0.0081422925,-0.008610547,14.820783,8.365854
17.256437,0.00014722347,-0.00081038475,0.008155838,-0.008676589,14.828978,8.356425
17.261438,0.000177145,-0.0008479357,0.008164376,-0.008733362,14.836939,8.347123
17.26644,0.00020635128,-0.00088489056,0.008167475,-0.0087816715,14.844683,8.337959
17.271439,0.00023436546,-0.00092184544,0.008163989,-0.008822441,14.852217,8.328942
17.27644,0.00026214123,-0.000957489,0.008156598,-0.008853853,14.859528,8.3200655
17.28144,0.00028908253,-0.0009924173,0.008143604,-0.008876801,14.866628,8.311338
17.28644,0.00031495094,-0.0010271072,0.008125141,-0.008891612,14.873533,8.302778
17.291441,0.00034034252,-0.001060605,0.008102037,-0.008898407,14.880224,8.294366
17.296442,0.00036501884,-0.0010932684,0.00807444,-0.008896798,14.886714,8.28612
17.301441,0.00038862228,-0.0011256933,0.008041836,-0.008887783,14.893019,8.278048
17.306442,0.0004117489,-0.001156807,0.008005045,-0.008870885,14.899118,8.27014
17.311443,0.00043404102,-0.0011869669,0.00796359,-0.008845806,14.905027,8.262407
17.316442,0.00045526028,-0.0012167692,0.00791759,-0.00881356,14.910762,8.254863
17.321444,0.0004761219,-0.0012452602,0.007868439,-0.008774295,14.916298,8.24749
17.326445,0.00049614906,-0.0012729168,0.007815048,-0.008728296,14.921653,8.240302
17.331444,0.00051510334,-0.0013000965,0.007757522,-0.008675367,14.926838,8.23331
17.336445,0.0005335808,-0.0013259649,0.007696636,-0.008616269,14.931837,8.2265005
17.341446,0.00055122375,-0.0013508797,0.0076319054,-0.008550733,14.936659,8.219883
17.346445,0.00056803226,-0.0013751984,0.007564597,-0.008478507,14.941322,8.213473
17.351446,0.0005841255,-0.001398325,0.007493086,-0.008401632,14.945802,8.20725
17.356447,0.0005993843,-0.0014203787,0.0074180886,-0.008318603,14.950114,8.20123
17.361446,0.00061380863,-0.0014418364,0.0073408857,-0.008229792,14.95427,8.195421
17.366447,0.0006276369,-0.0014621019,0.0072604045,-0.008137226,14.958253,8.189807
17.371449,0.0006406307,-0.0014812946,0.0071767345,-0.008039355,14.962071,8.1844
17.376448,0.0006529093,-0.0014998913,0.007091753,-0.007936522,14.965741,8.179209
17.381449,0.0006644726,-0.0015172958,0.007003188,-0.007830784,14.969239,8.174218
17.38645,0.0006752014,-0.0015336275,0.006911695,-0.00772053,14.972578,8.169438
17.391449,0.000685215,-0.0015493631,0.0068191513,-0.007606119,14.975771,8.164879
17.39645,0.00069463253,-0.0015637875,0.0067238696,-0.007488951,14.978799,8.160524
17.40145,0.0007030964,-0.001577735,0.006626472,-0.007368684,14.98168,8.156391
17.40645,0.0007110834,-0.0015903711,0.0065270774,-0.0072461665,14.984396,8.152464
17.411451,0.0007183552,-0.0016021729,0.0064257234,-0.0071215406,14.986959,8.148748
17.41645,0.0007246733,-0.0016131401,0.0063224584,-0.0069926456,14.989379,8.145262
17.421452,0.0007305145,-0.0016230345,0.006217394,-0.0068633556,14.991637,8.14198
17.426453,0.0007356405,-0.0016322136,0.0061105415,-0.006733142,14.99374,8.13891
17.431452,0.0007401705,-0.0016405582,0.0060037225,-0.0065992028,14.995706,8.13607
17.436453,0.0007439852,-0.0016479492,0.0058940314,-0.0064659268,14.997506,8.133435
17.441454,0.0007470846,-0.0016545057,0.005782686,-0.006331615,14.999151,8.131013
17.446453,0.000749588,-0.0016602278,0.0056715123,-0.006194003,15.000664,8.128822
17.451454,0.00075149536,-0.0016651154,0.0055581797,-0.006058093,15.0020075,8.126833
17.456455,0.00075280666,-0.0016691685,0.005443899,-0.005921483,15.0032015,8.125061
17.461454,0.0007534027,-0.0016725063,0.0053292867,-0.0057825223,15.004255,8.123515
17.466455,0.0007534027,-0.0016751289,0.0052126106,-0.005646158,15.005147,8.1221695
17.471457,0.0007529259,-0.0016769171,0.0050956532,-0.005509328,15.005882,8.121038
17.476456,0.000751853,-0.00167799,0.0049790405,-0.00537036,15.006478,8.120134
17.481457,0.00075018406,-0.0016784668,0.0048604077,-0.0052347276,15.006908,8.119428
17.486458,0.0007480383,-0.0016781092,0.00474155,-0.0050987657,15.007187,8.118937
17.491457,0.0007452965,-0.0016771555,0.0046230755,-0.004961361,15.007321,8.118668
17.496458,0.0007419586,-0.0016754866,0.0045026317,-0.0048267823,15.007289,8.118598
17.50146,0.0007381439,-0.0016732216,0.0043820185,-0.0046931505,15.007102,8.118738
17.506458,0.0007338524,-0.0016703606,0.0042624176,-0.0045580855,15.00677,8.119099
17.51146,0.000729084,-0.0016669035,0.004141463,-0.0044263974,15.0062685,8.119654
17.51646,0.0007238388,-0.0016628504,0.004020349,-0.0042955764,15.005611,8.120417
17.52146,0.00071811676,-0.0016582012,0.0039002625,-0.004163228,15.004807,8.121401
17.52646,0.0007119179,-0.0016531944,0.0037788432,-0.0040353686,15.003833,8.122573
17.531462,0.00070524216,-0.0016474724,0.0036572553,-0.0039076097,15.002698,8.123952
17.53646,0.0006982088,-0.0016412735,0.003537288,-0.003778752,15.001414,8.125547
17.541462,0.0006905794,-0.001634717,0.0034154058,-0.0036542043,14.999957,8.127333
17.546463,0.0006825924,-0.0016276836,0.0032939725,-0.0035307892,14.998338,8.129315
17.551462,0.00067436695,-0.0016200542,0.003174752,-0.0034054369,14.996571,8.1315155
17.556463,0.00066554546,-0.0016120672,0.0030535758,-0.0032841265,14.994625,8.133902
17.561464,0.00065636635,-0.0016038418,0.0029328428,-0.0031648874,14.992515,8.136482
17.566463,0.0006469488,-0.0015949011,0.0028143004,-0.0030428544,14.990252,8.1392765
17.571465,0.00063705444,-0.0015858412,0.0026944317,-0.0029258132,14.987811,8.142252
17.576466,0.00062680244,-0.0015764236,0.0025749654,-0.0028099343,14.985202,8.145421
17.581465,0.000616312,-0.0015664101,0.0024576858,-0.0026915446,14.98244,8.148802
17.586466,0.000605464,-0.0015562773,0.0023396462,-0.0025778487,14.979498,8.152359
17.591467,0.0005942583,-0.0015457869,0.002221994,-0.0024650097,14.976384,8.156107
17.596466,0.0005828142,-0.0015348196,0.002106484,-0.0023499578,14.973115,8.160062
17.601467,0.0005710125,-0.0015237331,0.0019902065,-0.002239272,14.969664,8.164191
17.606466,0.00055909157,-0.0015120506,0.0018766597,-0.002125591,14.966055,8.168527
17.611467,0.0005466938,-0.0015003681,0.0017617047,-0.0020166934,14.962259,8.173034
17.616468,0.0005340576,-0.0014884472,0.0016477183,-0.0019087642,14.958291,8.177726
17.621468,0.00052142143,-0.0014759302,0.0015370324,-0.0017975569,14.954168,8.182621
17.626469,0.0005083084,-0.0014635324,0.0014249012,-0.0016914159,14.949854,8.187681
17.63147,0.0004950762,-0.0014508963,0.0013142899,-0.0015859455,14.945366,8.1929245
17.636469,0.00048160553,-0.001437664,0.0012057424,-0.0014769137,14.940718,8.198367
17.64147,0.00046789646,-0.001424551,0.0010969415,-0.001372695,14.93588,8.203974
17.646471,0.00045394897,-0.0014113188,0.000989005,-0.0012694895,14.930865,8.209756
17.65147,0.0004401207,-0.0013973713,0.00088487566,-0.0011618882,14.925688,8.215736
17.656471,0.00042581558,-0.0013837814,0.0007792562,-0.0010600537,14.92032,8.221874
17.661472,0.00041139126,-0.001369834,0.0006750375,-0.00095783174,14.914771,8.228187
17.666471,0.00039684772,-0.0013555288,0.00057341903,-0.00085283816,14.909057,8.234688
17.671473,0.00038218498,-0.0013412237,0.00047203898,-0.00075159967,14.9031515,8.241345
17.676474,0.00036728382,-0.0013267994,0.00037144125,-0.00065100193,14.897065,8.248174
17.681473,0.00035238266,-0.0013118982,0.0002739504,-0.0005469024,14.89081,8.255186
17.686474,0.0003373623,-0.0012971163,0.00017666072,-0.00044700503,14.884362,8.262349
17.691475,0.0003222227,-0.0012822151,8.068979e-05,-0.0003475994,14.877729,8.269677
17.696474,0.00030708313,-0.0012668371,-1.2241304e-05,-0.00024457276,14.870928,8.277185
17.701475,0.00029170513,-0.0012516975,-0.00010562688,-0.00014624,14.863928,8.284839
17.706476,0.00027632713,-0.0012364388,-0.00019717216,-4.8339367e-05,14.856744,8.29265
17.711475,0.00026094913,-0.0012205839,-0.00028574467,5.3793192e-05,14.849387,8.300637
17.716476,0.00024545193,-0.0012049675,-0.00037424266,0.00015130639,14.841831,8.3087635
17.721478,0.0002297163,-0.0011893511,-0.0004621595,0.0002478063,14.834085,8.317041
17.726477,0.0002143383,-0.0011730194,-0.0005453974,0.000349164,14.826168,8.325491
17.731478,0.00019872189,-0.0011570454,-0.00062924623,0.0004452765,14.818048,8.334072
17.736479,0.00018310547,-0.0011409521,-0.00071141124,0.00054097176,14.809733,8.342798
17.741478,0.00016760826,-0.001124382,-0.0007901937,0.0006402731,14.801244,8.351685
17.746479,0.00015199184,-0.0011081696,-0.0008690357,0.0007343292,14.792549,8.360698
17.75148,0.00013625622,-0.0010919571,-0.0009469092,0.00082731247,14.783656,8.369845
17.75648,0.00012087822,-0.0010749102,-0.0010203123,0.00092568994,14.774585,8.379152
17.76148,0.0001052618,-0.0010585785,-0.0010944754,0.001016885,14.765302,8.38857
17.766481,8.9645386e-05,-0.0010420084,-0.0011671633,0.0011081994,14.755821,8.398118
17.77148,7.43866e-05,-0.001024723,-0.0012355,0.0012041926,14.746154,8.407815
17.776482,5.888939e-05,-0.001008153,-0.0013047159,0.0012929142,14.736273,8.417615
17.781483,4.339218e-05,-0.0009913445,-0.0013725609,0.0013816655,14.726186,8.427535
17.786482,2.8371811e-05,-0.0009739399,-0.0014355779,0.0014743507,14.715914,8.437594
17.791483,1.2993813e-05,-0.0009571314,-0.0015001893,0.0015603304,14.705419,8.447747
17.796484,-2.2649765e-06,-0.00094020367,-0.0015629381,0.0016455948,14.6947155,8.45801
17.801483,-1.7166138e-05,-0.0009225607,-0.0016215891,0.0017352998,14.683818,8.468401
17.806484,-3.2186508e-05,-0.000905633,-0.0016807616,0.001817584,14.672694,8.478873
17.811483,-4.684925e-05,-0.00088799,-0.0017359257,0.0019042492,14.661371,8.489466
17.816484,-6.175041e-05,-0.00087094307,-0.0017922819,0.0019840896,14.649819,8.500135
17.821486,-7.6532364e-05,-0.00085389614,-0.0018470138,0.00206241,14.638048,8.510896
